"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
5586,72.7,72.7,27.3,"Losanna VD","Nel comune di Losanna, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 72,7 per cento di voti favorevoli. Losanna ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5587,55.7,55.7,44.3,"Le Mont-sur-Lausanne VD","Nel comune di Le Mont-sur-Lausanne, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 55,7 per cento di voti favorevoli. Le Mont-sur-Lausanne ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5588,51.1,51.1,48.9,"Paudex VD","Gli elettori di Paudex si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 51,1 per cento di ""sì"". Paudex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5589,69.9,69.9,30.1,"Prilly VD","Nel comune di Prilly, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 69,9 per cento di voti favorevoli. Prilly ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5590,52.2,52.2,47.8,"Pully VD","A Pully gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 52,2 per cento di ""sì"". Pully ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5591,74.5,74.5,25.5,"Renens VD","Nel comune di Renens VD, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 74,5 per cento di voti favorevoli. Renens VD ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5592,64.8,64.8,35.2,"Romanel-sur-Lausanne VD","Nel comune di Romanel-sur-Lausanne, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 64,8 per cento di voti favorevoli. Romanel-sur-Lausanne ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5601,52.4,52.4,47.6,"Chexbres VD","I cittadini di Chexbres hanno accolto l'iniziativa per premi meno onerosi del PS con il 52,4 per cento di voti a favore. Chexbres ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5604,56.1,56.1,43.9,"Forel (Lavaux) VD","Gli elettori di Forel (Lavaux) si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 56,1 per cento di ""sì"". Forel (Lavaux) ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5606,49.3,49.3,50.7,"Lutry VD","Gli abitanti di Lutry hanno respinto l'iniziativa per premi meno onerosi del PS con il 50,7 per cento di ""no"". Lutry ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5607,53,53,47,"Puidoux VD","A Puidoux gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 53 per cento di ""sì"". Puidoux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5609,51.1,51.1,48.9,"Rivaz VD","Gli elettori di Rivaz si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 51,1 per cento di ""sì"". Rivaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5610,62.2,62.2,37.8,"Saint-Saphorin (Lavaux) VD","Gli abitanti di Saint-Saphorin (Lavaux) hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,2 per cento di ""sì"". Saint-Saphorin (Lavaux) ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5611,59.3,59.3,40.7,"Savigny VD","Gli elettori di Savigny si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 59,3 per cento di ""sì"". Savigny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5613,56.4,56.4,43.6,"Bourg-en-Lavaux VD","Nel comune di Bourg-en-Lavaux, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 56,4 per cento di voti favorevoli. Bourg-en-Lavaux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5621,54.3,54.3,45.7,"Aclens VD","A Aclens gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,3 per cento di ""sì"". Aclens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5622,42.9,42.9,57.1,"Bremblens VD","Gli abitanti di Bremblens hanno respinto l'iniziativa per premi meno onerosi del PS con il 57,1 per cento di ""no"". Bremblens ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5623,48,48,52,"Buchillon VD","Nel comune di Buchillon, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 52 per cento di voti contrari. Buchillon ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5624,65.5,65.5,34.5,"Bussigny VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Bussigny, dove ha riscosso il 65,5 per cento di voti a favore. Bussigny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5627,73.8,73.8,26.2,"Chavannes-près-Renens VD","Gli abitanti di Chavannes-près-Renens hanno accolto l'iniziativa per premi meno onerosi del PS con il 73,8 per cento di ""sì"". Chavannes-près-Renens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5628,43.9,43.9,56.1,"Chigny VD","I cittadini di Chigny hanno respinto l'iniziativa per premi meno onerosi del PS con il 56,1 per cento di voti contrari. Chigny ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5629,64.6,64.6,35.4,"Clarmont VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Clarmont, dove ha raccolto 42 voti favorevoli e 23 voti contrari. Clarmont ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5631,48.4,48.4,51.6,"Denens VD","I cittadini di Denens hanno respinto l'iniziativa per premi meno onerosi del PS con il 51,6 per cento di voti contrari. Denens ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5632,63.4,63.4,36.6,"Denges VD","Gli elettori di Denges si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 63,4 per cento di ""sì"". Denges ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5633,54.6,54.6,45.4,"Echandens VD","Gli elettori di Echandens si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 54,6 per cento di ""sì"". Echandens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5634,52.4,52.4,47.6,"Echichens VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Echichens, dove ha riscosso il 52,4 per cento di voti a favore. Echichens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5635,66.9,66.9,33.1,"Ecublens VD","Nel comune di Ecublens VD, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 66,9 per cento di voti favorevoli. Ecublens VD ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5636,57.4,57.4,42.6,"Etoy VD","Gli abitanti di Etoy hanno accolto l'iniziativa per premi meno onerosi del PS con il 57,4 per cento di ""sì"". Etoy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5637,50.2,50.2,49.8,"Lavigny VD","Nel comune di Lavigny, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 50,2 per cento di voti favorevoli. Lavigny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5638,50.9,50.9,49.1,"Lonay VD","Nel comune di Lonay, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 50,9 per cento di voti favorevoli. Lonay ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5639,52,52,48,"Lully VD","Il 52 per cento degli elettori di Lully VD ha accolto l'iniziativa per premi meno onerosi del PS. Lully VD ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5640,53.4,53.4,46.6,"Lussy-sur-Morges VD","A Lussy-sur-Morges gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 53,4 per cento di ""sì"". Lussy-sur-Morges ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5642,62.9,62.9,37.1,"Morges VD","Nel comune di Morges, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,9 per cento di voti favorevoli. Morges ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5643,63.1,63.1,36.9,"Préverenges VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Préverenges, dove ha riscosso il 63,1 per cento di voti a favore. Préverenges ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5645,46.2,46.2,53.8,"Romanel-sur-Morges VD","Il 53,8 per cento degli elettori di Romanel-sur-Morges ha respinto l'iniziativa per premi meno onerosi del PS. Romanel-sur-Morges ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5646,53.5,53.5,46.5,"Saint-Prex VD","Il 53,5 per cento degli elettori di Saint-Prex ha accolto l'iniziativa per premi meno onerosi del PS. Saint-Prex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5648,49.6,49.6,50.4,"Saint-Sulpice VD","Gli elettori di Saint-Sulpice VD si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 50,4 per cento di voti contrari. Saint-Sulpice VD ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5649,59.9,59.9,40.1,"Tolochenaz VD","Nel comune di Tolochenaz, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 59,9 per cento di voti favorevoli. Tolochenaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5650,49.4,49.4,50.6,"Vaux-sur-Morges VD","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Vaux-sur-Morges, dove i ""no"" sono stati 39 e i voti favorevoli 38. Vaux-sur-Morges ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5651,55.6,55.6,44.4,"Villars-Sainte-Croix VD","Nel comune di Villars-Sainte-Croix, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 55,6 per cento di voti favorevoli. Villars-Sainte-Croix ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5652,58.7,58.7,41.3,"Villars-sous-Yens VD","Gli abitanti di Villars-sous-Yens hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,7 per cento di ""sì"". Villars-sous-Yens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5653,42,42,58,"Vufflens-le-Château VD","Il 58 per cento degli elettori di Vufflens-le-Château ha respinto l'iniziativa per premi meno onerosi del PS. Vufflens-le-Château ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5654,60.5,60.5,39.5,"Vullierens VD","Gli abitanti di Vullierens hanno accolto l'iniziativa per premi meno onerosi del PS con il 60,5 per cento di ""sì"". Vullierens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5655,49.2,49.2,50.8,"Yens VD","Nel comune di Yens, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 50,8 per cento di voti contrari. Yens ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5656,56,56,44,"Hautemorges VD","A Hautemorges gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 56 per cento di ""sì"". Hautemorges ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5661,61.1,61.1,38.9,"Boulens VD","Gli elettori di Boulens si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 61,1 per cento di ""sì"". Boulens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5663,69,69,31,"Bussy-sur-Moudon VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Bussy-sur-Moudon, dove i voti a favore sono stati 58 e quelli contrari 26. Bussy-sur-Moudon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5665,46.2,46.2,53.8,"Chavannes-sur-Moudon VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Chavannes-sur-Moudon, dove è stata respinta con 42 voti contro i 36 a favore. Chavannes-sur-Moudon ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5669,56.1,56.1,43.9,"Curtilles VD","Gli elettori di Curtilles si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 56,1 per cento di ""sì"". Curtilles ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5671,51.6,51.6,48.4,"Dompierre VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Dompierre VD, dove i voti a favore sono stati 49 e quelli contrari 46. Dompierre VD ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5673,56.8,56.8,43.2,"Hermenches VD","Nel comune di Hermenches, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 56,8 per cento di voti favorevoli. Hermenches ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5674,62.5,62.5,37.5,"Lovatens VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Lovatens, dove i voti a favore sono stati 35 e quelli contrari 21. Lovatens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5675,66.6,66.6,33.4,"Lucens VD","I cittadini di Lucens hanno accolto l'iniziativa per premi meno onerosi del PS con il 66,6 per cento di voti a favore. Lucens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5678,66.2,66.2,33.8,"Moudon VD","A Moudon gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 66,2 per cento di ""sì"". Moudon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5680,62.6,62.6,37.4,"Ogens VD","I cittadini di Ogens hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,6 per cento di voti a favore. Ogens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5683,61.2,61.2,38.8,"Prévonloup VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Prévonloup, dove i voti a favore sono stati 41 e quelli contrari 26. Prévonloup ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5684,40.7,40.7,59.3,"Rossenges VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Rossenges, dove è stata respinta con 16 voti contro i 11 a favore. Rossenges ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5688,54.1,54.1,45.9,"Syens VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Syens, dove ha raccolto 20 voti favorevoli e 17 voti contrari. Syens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5690,54.2,54.2,45.8,"Villars-le-Comte VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Villars-le-Comte, dove ha raccolto 26 voti favorevoli e 22 voti contrari. Villars-le-Comte ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5692,62.9,62.9,37.1,"Vucherens VD","Nel comune di Vucherens, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,9 per cento di voti favorevoli. Vucherens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5693,58.9,58.9,41.1,"Montanaire VD","I cittadini di Montanaire hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,9 per cento di voti a favore. Montanaire ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5701,39.5,39.5,60.5,"Arnex-sur-Nyon VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Arnex-sur-Nyon, dove è stata respinta con 49 voti contro i 32 a favore. Arnex-sur-Nyon ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5702,46.5,46.5,53.5,"Arzier-Le Muids VD","I cittadini di Arzier-Le Muids hanno respinto l'iniziativa per premi meno onerosi del PS con il 53,5 per cento di voti contrari. Arzier-Le Muids ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5703,54.9,54.9,45.1,"Bassins VD","Nel comune di Bassins, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,9 per cento di voti favorevoli. Bassins ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5704,51.4,51.4,48.6,"Begnins VD","A Begnins gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 51,4 per cento di ""sì"". Begnins ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5705,44.6,44.6,55.4,"Bogis-Bossey VD","Il 55,4 per cento degli elettori di Bogis-Bossey ha respinto l'iniziativa per premi meno onerosi del PS. Bogis-Bossey ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5706,46.5,46.5,53.5,"Borex VD","Nel comune di Borex, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 53,5 per cento di voti contrari. Borex ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5707,42.7,42.7,57.3,"Chavannes-de-Bogis VD","Gli abitanti di Chavannes-de-Bogis hanno respinto l'iniziativa per premi meno onerosi del PS con il 57,3 per cento di ""no"". Chavannes-de-Bogis ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5708,47.7,47.7,52.3,"Chavannes-des-Bois VD","L'iniziativa per premi meno onerosi del PS è stata respinta a Chavannes-des-Bois, dove ha riscosso il 52,3 per cento di ""no"". Chavannes-des-Bois ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5709,49.4,49.4,50.6,"Chéserex VD","L'iniziativa per premi meno onerosi del PS è stata respinta a Chéserex, dove ha riscosso il 50,6 per cento di ""no"". Chéserex ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5710,50.9,50.9,49.1,"Coinsins VD","I cittadini di Coinsins hanno accolto l'iniziativa per premi meno onerosi del PS con il 50,9 per cento di voti a favore. Coinsins ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5711,42.4,42.4,57.6,"Commugny VD","Il 57,6 per cento degli elettori di Commugny ha respinto l'iniziativa per premi meno onerosi del PS. Commugny ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5712,40.5,40.5,59.5,"Coppet VD","I cittadini di Coppet hanno respinto l'iniziativa per premi meno onerosi del PS con il 59,5 per cento di voti contrari. Coppet ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5713,43.2,43.2,56.8,"Crans-près-Céligny VD","Il 56,8 per cento degli elettori di Crans-près-Céligny ha respinto l'iniziativa per premi meno onerosi del PS. Crans-près-Céligny ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5714,51.3,51.3,48.7,"Crassier VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Crassier, dove ha riscosso il 51,3 per cento di voti a favore. Crassier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5715,48.7,48.7,51.3,"Duillier VD","Il 51,3 per cento degli elettori di Duillier ha respinto l'iniziativa per premi meno onerosi del PS. Duillier ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5716,48.7,48.7,51.3,"Eysins VD","Il 51,3 per cento degli elettori di Eysins ha respinto l'iniziativa per premi meno onerosi del PS. Eysins ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5717,45.8,45.8,54.2,"Founex VD","A Founex gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 54,2 per cento di voti a sfavore. Founex ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5718,40.4,40.4,59.6,"Genolier VD","Gli elettori di Genolier si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 59,6 per cento di voti contrari. Genolier ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5719,48.3,48.3,51.7,"Gingins VD","L'iniziativa per premi meno onerosi del PS è stata respinta a Gingins, dove ha riscosso il 51,7 per cento di ""no"". Gingins ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5720,52,52,48,"Givrins VD","A Givrins gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 52 per cento di ""sì"". Givrins ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5721,57.1,57.1,42.9,"Gland VD","A Gland gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 57,1 per cento di ""sì"". Gland ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5722,59.4,59.4,40.6,"Grens VD","Nel comune di Grens, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 59,4 per cento di voti favorevoli. Grens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5723,44.1,44.1,55.9,"Mies VD","Nel comune di Mies, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 55,9 per cento di voti contrari. Mies ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5724,60.4,60.4,39.6,"Nyon VD","Gli elettori di Nyon si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 60,4 per cento di ""sì"". Nyon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5725,49.4,49.4,50.6,"Prangins VD","Il 50,6 per cento degli elettori di Prangins ha respinto l'iniziativa per premi meno onerosi del PS. Prangins ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5726,50.9,50.9,49.1,"La Rippe VD","I cittadini di La Rippe hanno accolto l'iniziativa per premi meno onerosi del PS con il 50,9 per cento di voti a favore. La Rippe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5727,62.7,62.7,37.3,"Saint-Cergue VD","I cittadini di Saint-Cergue hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,7 per cento di voti a favore. Saint-Cergue ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5728,50.3,50.3,49.7,"Signy-Avenex VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Signy-Avenex, dove ha riscosso il 50,3 per cento di voti a favore. Signy-Avenex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5729,40.3,40.3,59.7,"Tannay VD","Gli elettori di Tannay si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 59,7 per cento di voti contrari. Tannay ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5730,44.7,44.7,55.3,"Trélex VD","Il 55,3 per cento degli elettori di Trélex ha respinto l'iniziativa per premi meno onerosi del PS. Trélex ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5731,54.9,54.9,45.1,"Le Vaud VD","Gli abitanti di Le Vaud hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,9 per cento di ""sì"". Le Vaud ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5732,47.1,47.1,52.9,"Vich VD","I cittadini di Vich hanno respinto l'iniziativa per premi meno onerosi del PS con il 52,9 per cento di voti contrari. Vich ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5741,59.8,59.8,40.2,"L'Abergement VD","Il 59,8 per cento degli elettori di L'Abergement ha accolto l'iniziativa per premi meno onerosi del PS. L'Abergement ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5742,48.2,48.2,51.8,"Agiez VD","A Agiez gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 51,8 per cento di voti a sfavore. Agiez ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5743,58.5,58.5,41.5,"Arnex-sur-Orbe VD","Nel comune di Arnex-sur-Orbe, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,5 per cento di voti favorevoli. Arnex-sur-Orbe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5744,64,64,36,"Ballaigues VD","Gli abitanti di Ballaigues hanno accolto l'iniziativa per premi meno onerosi del PS con il 64 per cento di ""sì"". Ballaigues ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5745,68.8,68.8,31.2,"Baulmes VD","Gli elettori di Baulmes si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 68,8 per cento di ""sì"". Baulmes ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5746,54.5,54.5,45.5,"Bavois VD","Gli abitanti di Bavois hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,5 per cento di ""sì"". Bavois ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5747,62.5,62.5,37.5,"Bofflens VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Bofflens, dove ha raccolto 50 voti favorevoli e 30 voti contrari. Bofflens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5748,67.6,67.6,32.4,"Bretonnières VD","A Bretonnières gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 67,6 per cento di ""sì"". Bretonnières ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5749,59.7,59.7,40.3,"Chavornay VD","Il 59,7 per cento degli elettori di Chavornay ha accolto l'iniziativa per premi meno onerosi del PS. Chavornay ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5750,75.3,75.3,24.7,"Les Clées VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Les Clées, dove ha raccolto 58 voti favorevoli e 19 voti contrari. Les Clées ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5752,71.1,71.1,28.9,"Croy VD","Nel comune di Croy, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 71,1 per cento di voti favorevoli. Croy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5754,64.5,64.5,35.5,"Juriens VD","Nel comune di Juriens, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 64,5 per cento di voti favorevoli. Juriens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5755,58.9,58.9,41.1,"Lignerolle VD","A Lignerolle gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,9 per cento di ""sì"". Lignerolle ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5756,50.3,50.3,49.7,"Montcherand VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Montcherand, dove ha riscosso il 50,3 per cento di voti a favore. Montcherand ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5757,63.9,63.9,36.1,"Orbe VD","Gli elettori di Orbe si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 63,9 per cento di ""sì"". Orbe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5758,69.1,69.1,30.9,"La Praz VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di La Praz, dove i voti a favore sono stati 56 e quelli contrari 25. La Praz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5759,69.7,69.7,30.3,"Premier VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Premier, dove i voti a favore sono stati 62 e quelli contrari 27. Premier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5760,59,59,41,"Rances VD","Gli abitanti di Rances hanno accolto l'iniziativa per premi meno onerosi del PS con il 59 per cento di ""sì"". Rances ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5761,77,77,23,"Romainmôtier-Envy VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Romainmôtier-Envy, dove ha riscosso il 77 per cento di voti a favore. Il maggior numero di ""sì"" nel canton Vaud è stato ottenuto a Romainmôtier-Envy."
5762,40.7,40.7,59.3,"Sergey VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Sergey, dove è stata respinta con 32 voti contro i 22 a favore. Sergey ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5763,58,58,42,"Valeyres-sous-Rances VD","Il 58 per cento degli elettori di Valeyres-sous-Rances ha accolto l'iniziativa per premi meno onerosi del PS. Valeyres-sous-Rances ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
