"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
22,5554,34.472934473,121,230,54.191616766,362,668,351,TRUE,"VD","Concise","Concise","Concise","Concise VD","Concise (VD)","Concise VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5555,25.954198473,34,97,45.704467354,133,291,131,TRUE,"VD","Corcelles-près-Concise","Corcelles-près-Concise","Corcelles-près-Concise","Corcelles-près-Concise VD","Corcelles-près-Concise (VD)","Corcelles-près-Concise VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5556,30.065359477,46,107,50.809061489,157,309,153,TRUE,"VD","Fiez","Fiez","Fiez","Fiez VD","Fiez (VD)","Fiez VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5557,36.61971831,26,45,50,74,148,71,TRUE,"VD","Fontaines-sur-Grandson","Fontaines-sur-Grandson","Fontaines-sur-Grandson","Fontaines-sur-Grandson VD","Fontaines-sur-Grandson (VD)","Fontaines-sur-Grandson VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5559,22.929936306,36,121,50,159,318,157,TRUE,"VD","Giez","Giez","Giez","Giez VD","Giez (VD)","Giez VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5560,23.863636364,21,67,59.493670886,94,158,88,TRUE,"VD","Grandevent","Grandevent","Grandevent","Grandevent VD","Grandevent (VD)","Grandevent VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5561,26.409185804,253,705,45.031905196,988,2194,958,TRUE,"VD","Grandson","Grandson","Grandson","Grandson VD","Grandson (VD)","Grandson VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5562,33.333333333,18,36,57.575757576,57,99,54,TRUE,"VD","Mauborget","Mauborget","Mauborget","Mauborget VD","Mauborget (VD)","Mauborget VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5563,35.555555556,16,29,44.554455446,45,101,45,TRUE,"VD","Mutrux","Mutrux","Mutrux","Mutrux VD","Mutrux (VD)","Mutrux VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5564,34.88372093,15,28,60.273972603,44,73,43,TRUE,"VD","Novalles","Novalles","Novalles","Novalles VD","Novalles (VD)","Novalles VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5565,31.25,60,132,56.779661017,201,354,192,TRUE,"VD","Onnens VD","Onnens (VD)","Onnens VD","Onnens VD","Onnens (VD)","Onnens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5566,25.217391304,29,86,38.311688312,118,308,115,TRUE,"VD","Provence","Provence","Provence","Provence VD","Provence (VD)","Provence VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5568,32.246879334,465,977,45.618320611,1494,3275,1442,TRUE,"VD","Sainte-Croix","Sainte-Croix","Sainte-Croix","Sainte-Croix VD","Sainte-Croix (VD)","Sainte-Croix VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5571,33.904109589,99,193,51.551724138,299,580,292,TRUE,"VD","Tévenon","Tévenon","Tévenon","Tévenon VD","Tévenon (VD)","Tévenon VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5581,29.177489177,337,818,51.132404181,1174,2296,1155,TRUE,"VD","Belmont-sur-Lausanne","Belmont-sur-Lausanne","Belmont-sur-Lausanne","Belmont-sur-Lausanne VD","Belmont-sur-Lausanne (VD)","Belmont-sur-Lausanne VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5582,27.647058824,376,984,47.763741891,1399,2929,1360,TRUE,"VD","Cheseaux-sur-Lausanne","Cheseaux-sur-Lausanne","Cheseaux-sur-Lausanne","Cheseaux-sur-Lausanne VD","Cheseaux-sur-Lausanne (VD)","Cheseaux-sur-Lausanne VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5583,32.368576491,548,1145,40.167949615,1722,4287,1693,TRUE,"VD","Crissier","Crissier","Crissier","Crissier VD","Crissier (VD)","Crissier VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5584,24.517713083,699,2152,52.503602305,2915,5552,2851,TRUE,"VD","Epalinges","Epalinges","Epalinges","Epalinges VD","Epalinges (VD)","Epalinges VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5585,26.306620209,151,423,58.906882591,582,988,574,TRUE,"VD","Jouxtens-Mézery","Jouxtens-Mézery","Jouxtens-Mézery","Jouxtens-Mézery VD","Jouxtens-Mézery (VD)","Jouxtens-Mézery VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5586,24.964086752,7125,21416,43.223141711,29406,68033,28541,TRUE,"VD","Lausanne","Lausanne","Losanna","Lausanne VD","Lausanne (VD)","Losanna VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5587,29.514321295,711,1698,47.49661705,2457,5173,2409,TRUE,"VD","Le Mont-sur-Lausanne","Le Mont-sur-Lausanne","Le Mont-sur-Lausanne","Le Mont-sur-Lausanne VD","Le Mont-sur-Lausanne (VD)","Le Mont-sur-Lausanne VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5588,21.18226601,86,320,48.642266824,412,847,406,TRUE,"VD","Paudex","Paudex","Paudex","Paudex VD","Paudex (VD)","Paudex VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5589,26.955424727,641,1737,42.21234399,2469,5849,2378,TRUE,"VD","Prilly","Prilly","Prilly","Prilly VD","Prilly (VD)","Prilly VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5590,24.037063953,1323,4181,52.106286455,5628,10801,5504,TRUE,"VD","Pully","Pully","Pully","Pully VD","Pully (VD)","Pully VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5591,29.530638853,906,2162,36.358394834,3153,8672,3068,TRUE,"VD","Renens VD","Renens (VD)","Renens VD","Renens VD","Renens (VD)","Renens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5592,30.508474576,306,697,42.523948355,1021,2401,1003,TRUE,"VD","Romanel-sur-Lausanne","Romanel-sur-Lausanne","Romanel-sur-Lausanne","Romanel-sur-Lausanne VD","Romanel-sur-Lausanne (VD)","Romanel-sur-Lausanne VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5601,23.613086771,166,537,52.066715011,718,1379,703,TRUE,"VD","Chexbres","Chexbres","Chexbres","Chexbres VD","Chexbres (VD)","Chexbres VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5604,26.307692308,171,479,51.028179741,670,1313,650,TRUE,"VD","Forel (Lavaux)","Forel (Lavaux)","Forel (Lavaux)","Forel (Lavaux) VD","Forel (Lavaux) (VD)","Forel (Lavaux) VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5606,22.98325723,755,2530,51.750192753,3356,6485,3285,TRUE,"VD","Lutry","Lutry","Lutry","Lutry VD","Lutry (VD)","Lutry VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5607,28.853754941,219,540,47.250755287,782,1655,759,TRUE,"VD","Puidoux","Puidoux","Puidoux","Puidoux VD","Puidoux (VD)","Puidoux VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5609,20.863309353,29,110,58.26446281,141,242,139,TRUE,"VD","Rivaz","Rivaz","Rivaz","Rivaz VD","Rivaz (VD)","Rivaz VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5610,26.4,33,92,50.196078431,128,255,125,TRUE,"VD","Saint-Saphorin (Lavaux)","Saint-Saphorin (Lavaux)","Saint-Saphorin (Lavaux)","Saint-Saphorin (Lavaux) VD","Saint-Saphorin (Lavaux) (VD)","Saint-Saphorin (Lavaux) VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5611,30.434782609,350,800,54.486586494,1178,2162,1150,TRUE,"VD","Savigny","Savigny","Savigny","Savigny VD","Savigny (VD)","Savigny VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5613,22.95170917,423,1420,53.458049887,1886,3528,1843,TRUE,"VD","Bourg-en-Lavaux","Bourg-en-Lavaux","Bourg-en-Lavaux","Bourg-en-Lavaux VD","Bourg-en-Lavaux (VD)","Bourg-en-Lavaux VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5621,22.012578616,35,124,46.551724138,162,348,159,TRUE,"VD","Aclens","Aclens","Aclens","Aclens VD","Aclens (VD)","Aclens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5622,19.59798995,39,160,49.275362319,204,414,199,TRUE,"VD","Bremblens","Bremblens","Bremblens","Bremblens VD","Bremblens (VD)","Bremblens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5623,27.734375,71,185,62.350119904,260,417,256,TRUE,"VD","Buchillon","Buchillon","Buchillon","Buchillon VD","Buchillon (VD)","Buchillon VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5624,32.072151342,729,1544,44.587332054,2323,5210,2273,TRUE,"VD","Bussigny","Bussigny","Bussigny","Bussigny VD","Bussigny (VD)","Bussigny VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5627,33.698399326,400,787,37.059538275,1220,3292,1187,TRUE,"VD","Chavannes-près-Renens","Chavannes-près-Renens","Chavannes-près-Renens","Chavannes-près-Renens VD","Chavannes-près-Renens (VD)","Chavannes-près-Renens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5628,14.049586777,17,104,50.826446281,123,242,121,TRUE,"VD","Chigny","Chigny","Chigny","Chigny VD","Chigny (VD)","Chigny VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5629,29.230769231,19,46,46.808510638,66,141,65,TRUE,"VD","Clarmont","Clarmont","Clarmont","Clarmont VD","Clarmont (VD)","Clarmont VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5631,20.52238806,55,213,55.511811024,282,508,268,TRUE,"VD","Denens","Denens","Denens","Denens VD","Denens (VD)","Denens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5632,27.104722793,132,355,50,496,992,487,TRUE,"VD","Denges","Denges","Denges","Denges VD","Denges (VD)","Denges VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5633,28.07424594,242,620,45.614945511,879,1927,862,TRUE,"VD","Echandens","Echandens","Echandens","Echandens VD","Echandens (VD)","Echandens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5634,26.310483871,261,731,50.074147306,1013,2023,992,TRUE,"VD","Echichens","Echichens","Echichens","Echichens VD","Echichens (VD)","Echichens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5635,29.019940602,684,1673,42.692239389,2404,5631,2357,TRUE,"VD","Ecublens VD","Ecublens (VD)","Ecublens VD","Ecublens VD","Ecublens (VD)","Ecublens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5636,27.611044418,230,603,52.63803681,858,1630,833,TRUE,"VD","Etoy","Etoy","Etoy","Etoy VD","Etoy (VD)","Etoy VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5637,27.424749164,82,217,52.397260274,306,584,299,TRUE,"VD","Lavigny","Lavigny","Lavigny","Lavigny VD","Lavigny (VD)","Lavigny VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5638,26.76056338,228,624,50.751445087,878,1730,852,TRUE,"VD","Lonay","Lonay","Lonay","Lonay VD","Lonay (VD)","Lonay VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5639,23.986486486,71,225,55.535055351,301,542,296,TRUE,"VD","Lully VD","Lully (VD)","Lully VD","Lully VD","Lully (VD)","Lully VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5640,23.913043478,55,175,45.472440945,231,508,230,TRUE,"VD","Lussy-sur-Morges","Lussy-sur-Morges","Lussy-sur-Morges","Lussy-sur-Morges VD","Lussy-sur-Morges (VD)","Lussy-sur-Morges VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5642,26.607435118,1138,3139,47.801064176,4402,9209,4277,TRUE,"VD","Morges","Morges","Morges","Morges VD","Morges (VD)","Morges VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5643,29.103942652,406,989,48.724923495,1433,2941,1395,TRUE,"VD","Préverenges","Préverenges","Préverenges","Préverenges VD","Préverenges (VD)","Préverenges VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5645,21.081081081,39,146,57.575757576,190,330,185,TRUE,"VD","Romanel-sur-Morges","Romanel-sur-Morges","Romanel-sur-Morges","Romanel-sur-Morges VD","Romanel-sur-Morges (VD)","Romanel-sur-Morges VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5646,24.307036247,342,1065,48.71967655,1446,2968,1407,TRUE,"VD","Saint-Prex","Saint-Prex","Saint-Prex","Saint-Prex VD","Saint-Prex (VD)","Saint-Prex VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5648,28.505392912,370,928,58.66489832,1327,2262,1298,TRUE,"VD","Saint-Sulpice VD","Saint-Sulpice (VD)","Saint-Sulpice VD","Saint-Sulpice VD","Saint-Sulpice (VD)","Saint-Sulpice VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5649,26.7578125,137,375,48.611111111,525,1080,512,TRUE,"VD","Tolochenaz","Tolochenaz","Tolochenaz","Tolochenaz VD","Tolochenaz (VD)","Tolochenaz VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5650,26.923076923,21,57,62.992125984,80,127,78,TRUE,"VD","Vaux-sur-Morges","Vaux-sur-Morges","Vaux-sur-Morges","Vaux-sur-Morges VD","Vaux-sur-Morges (VD)","Vaux-sur-Morges VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5651,27.472527473,75,198,48.006932409,277,577,273,TRUE,"VD","Villars-Sainte-Croix","Villars-Sainte-Croix","Villars-Sainte-Croix","Villars-Sainte-Croix VD","Villars-Sainte-Croix (VD)","Villars-Sainte-Croix VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5652,35.353535354,70,128,50.886075949,201,395,198,TRUE,"VD","Villars-sous-Yens","Villars-sous-Yens","Villars-sous-Yens","Villars-sous-Yens VD","Villars-sous-Yens (VD)","Villars-sous-Yens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5653,23.853211009,78,249,60.18018018,334,555,327,TRUE,"VD","Vufflens-le-Château","Vufflens-le-Château","Vufflens-le-Château","Vufflens-le-Château VD","Vufflens-le-Château (VD)","Vufflens-le-Château VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5654,21.468926554,38,139,50.420168067,180,357,177,TRUE,"VD","Vullierens","Vullierens","Vullierens","Vullierens VD","Vullierens (VD)","Vullierens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5655,27.966101695,132,340,54.129464286,485,896,472,TRUE,"VD","Yens","Yens","Yens","Yens VD","Yens (VD)","Yens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5656,26.717557252,350,960,47.322057787,1343,2838,1310,TRUE,"VD","Hautemorges","Hautemorges","Hautemorges","Hautemorges VD","Hautemorges (VD)","Hautemorges VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5661,32.03125,41,87,49.809885932,131,263,128,TRUE,"VD","Boulens","Boulens","Boulens","Boulens VD","Boulens (VD)","Boulens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5663,30.120481928,25,58,50,84,168,83,TRUE,"VD","Bussy-sur-Moudon","Bussy-sur-Moudon","Bussy-sur-Moudon","Bussy-sur-Moudon VD","Bussy-sur-Moudon (VD)","Bussy-sur-Moudon VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5665,32.911392405,26,53,47.023809524,79,168,79,TRUE,"VD","Chavannes-sur-Moudon","Chavannes-sur-Moudon","Chavannes-sur-Moudon","Chavannes-sur-Moudon VD","Chavannes-sur-Moudon (VD)","Chavannes-sur-Moudon VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5669,33.962264151,36,70,49.775784753,111,223,106,TRUE,"VD","Curtilles","Curtilles","Curtilles","Curtilles VD","Curtilles (VD)","Curtilles VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5671,21.052631579,20,75,55.49132948,96,173,95,TRUE,"VD","Dompierre VD","Dompierre (VD)","Dompierre VD","Dompierre VD","Dompierre (VD)","Dompierre VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5673,27.35042735,32,85,47.035573123,119,253,117,TRUE,"VD","Hermenches","Hermenches","Hermenches","Hermenches VD","Hermenches (VD)","Hermenches VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5674,27.777777778,15,39,50.862068966,59,116,54,TRUE,"VD","Lovatens","Lovatens","Lovatens","Lovatens VD","Lovatens (VD)","Lovatens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5675,31.523022432,267,580,40.073868883,868,2166,847,TRUE,"VD","Lucens","Lucens","Lucens","Lucens VD","Lucens (VD)","Lucens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5678,29.678848283,268,635,34.359925788,926,2695,903,TRUE,"VD","Moudon","Moudon","Moudon","Moudon VD","Moudon (VD)","Moudon VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5680,16.504854369,17,86,48.214285714,108,224,103,TRUE,"VD","Ogens","Ogens","Ogens","Ogens VD","Ogens (VD)","Ogens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5683,19.35483871,12,50,43.312101911,68,157,62,TRUE,"VD","Prévonloup","Prévonloup","Prévonloup","Prévonloup VD","Prévonloup (VD)","Prévonloup VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5684,14.814814815,4,23,47.368421053,27,57,27,TRUE,"VD","Rossenges","Rossenges","Rossenges","Rossenges VD","Rossenges (VD)","Rossenges VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5688,42.105263158,16,22,37.623762376,38,101,38,TRUE,"VD","Syens","Syens","Syens","Syens VD","Syens (VD)","Syens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5690,27.083333333,13,35,48.979591837,48,98,48,TRUE,"VD","Villars-le-Comte","Villars-le-Comte","Villars-le-Comte","Villars-le-Comte VD","Villars-le-Comte (VD)","Villars-le-Comte VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5692,30.964467005,61,136,51.52284264,203,394,197,TRUE,"VD","Vucherens","Vucherens","Vucherens","Vucherens VD","Vucherens (VD)","Vucherens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5693,35.689455388,308,555,45.468669083,878,1931,863,TRUE,"VD","Montanaire","Montanaire","Montanaire","Montanaire VD","Montanaire (VD)","Montanaire VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5701,21.951219512,18,64,55.704697987,83,149,82,TRUE,"VD","Arnex-sur-Nyon","Arnex-sur-Nyon","Arnex-sur-Nyon","Arnex-sur-Nyon VD","Arnex-sur-Nyon (VD)","Arnex-sur-Nyon VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5702,28.751431844,251,622,52.982870644,897,1693,873,TRUE,"VD","Arzier-Le Muids","Arzier-Le Muids","Arzier-Le Muids","Arzier-Le Muids VD","Arzier-Le Muids (VD)","Arzier-Le Muids VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5703,28.879310345,134,330,52.386117137,483,922,464,TRUE,"VD","Bassins","Bassins","Bassins","Bassins VD","Bassins (VD)","Bassins VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5704,26.343154246,152,425,48.875936719,587,1201,577,TRUE,"VD","Begnins","Begnins","Begnins","Begnins VD","Begnins (VD)","Begnins VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5705,24.481327801,59,182,50.625,243,480,241,TRUE,"VD","Bogis-Bossey","Bogis-Bossey","Bogis-Bossey","Bogis-Bossey VD","Bogis-Bossey (VD)","Bogis-Bossey VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5706,29.178470255,103,250,53.147877013,363,683,353,TRUE,"VD","Borex","Borex","Borex","Borex VD","Borex (VD)","Borex VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5707,28.99408284,98,240,51.73453997,343,663,338,TRUE,"VD","Chavannes-de-Bogis","Chavannes-de-Bogis","Chavannes-de-Bogis","Chavannes-de-Bogis VD","Chavannes-de-Bogis (VD)","Chavannes-de-Bogis VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5708,28.90625,74,182,53.974895397,258,478,256,TRUE,"VD","Chavannes-des-Bois","Chavannes-des-Bois","Chavannes-des-Bois","Chavannes-des-Bois VD","Chavannes-des-Bois (VD)","Chavannes-des-Bois VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5709,28,119,306,55.844155844,430,770,425,TRUE,"VD","Chéserex","Chéserex","Chéserex","Chéserex VD","Chéserex (VD)","Chéserex VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5710,25,40,120,50.301204819,167,332,160,TRUE,"VD","Coinsins","Coinsins","Coinsins","Coinsins VD","Coinsins (VD)","Coinsins VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5711,24.617524339,177,542,51.364590623,734,1429,719,TRUE,"VD","Commugny","Commugny","Commugny","Commugny VD","Commugny (VD)","Commugny VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5712,22.627737226,186,636,51.728395062,838,1620,822,TRUE,"VD","Coppet","Coppet","Coppet","Coppet VD","Coppet (VD)","Coppet VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5713,23.916083916,171,544,52.69286754,724,1374,715,TRUE,"VD","Crans-près-Céligny","Crans-près-Céligny","Crans-près-Céligny","Crans-près-Céligny VD","Crans-près-Céligny (VD)","Crans-près-Céligny VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5714,31.088082902,120,266,54.013605442,397,735,386,TRUE,"VD","Crassier","Crassier","Crassier","Crassier VD","Crassier (VD)","Crassier VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5715,24.629080119,83,254,50.726744186,349,688,337,TRUE,"VD","Duillier","Duillier","Duillier","Duillier VD","Duillier (VD)","Duillier VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5716,26.450116009,114,317,48.135964912,439,912,431,TRUE,"VD","Eysins","Eysins","Eysins","Eysins VD","Eysins (VD)","Eysins VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5717,24.375743163,205,636,48.938611589,853,1743,841,TRUE,"VD","Founex","Founex","Founex","Founex VD","Founex (VD)","Founex VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5718,27.760736196,181,471,56.945642796,660,1159,652,TRUE,"VD","Genolier","Genolier","Genolier","Genolier VD","Genolier (VD)","Genolier VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5719,30.166270784,127,294,53.710691824,427,795,421,TRUE,"VD","Gingins","Gingins","Gingins","Gingins VD","Gingins (VD)","Gingins VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5720,27.445652174,101,267,57.341576507,371,647,368,TRUE,"VD","Givrins","Givrins","Givrins","Givrins VD","Givrins (VD)","Givrins VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5721,31.453154876,987,2151,44.728033473,3207,7170,3138,TRUE,"VD","Gland","Gland","Gland","Gland VD","Gland (VD)","Gland VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5722,28.476821192,43,108,60,156,260,151,TRUE,"VD","Grens","Grens","Grens","Grens VD","Grens (VD)","Grens VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5723,20.240480962,101,398,47.772511848,504,1055,499,TRUE,"VD","Mies","Mies","Mies","Mies VD","Mies (VD)","Mies VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5724,28.164686604,1375,3507,44.924289938,5014,11161,4882,TRUE,"VD","Nyon","Nyon","Nyon","Nyon VD","Nyon (VD)","Nyon VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5725,26.512013256,320,887,51.032204789,1236,2422,1207,TRUE,"VD","Prangins","Prangins","Prangins","Prangins VD","Prangins (VD)","Prangins VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5726,33.595800525,128,253,53.601108033,387,722,381,TRUE,"VD","La Rippe","La Rippe","La Rippe","La Rippe VD","La Rippe (VD)","La Rippe VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5727,37.997256516,277,452,46.553884712,743,1596,729,TRUE,"VD","Saint-Cergue","Saint-Cergue","Saint-Cergue","Saint-Cergue VD","Saint-Cergue (VD)","Saint-Cergue VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5728,51.497005988,86,81,46.994535519,172,366,167,TRUE,"VD","Signy-Avenex","Signy-Avenex","Signy-Avenex","Signy-Avenex VD","Signy-Avenex (VD)","Signy-Avenex VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5729,19.123505976,96,406,56.825749168,512,901,502,TRUE,"VD","Tannay","Tannay","Tannay","Tannay VD","Tannay (VD)","Tannay VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5730,22.762645914,117,397,58.333333333,525,900,514,TRUE,"VD","Trélex","Trélex","Trélex","Trélex VD","Trélex (VD)","Trélex VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5731,29.89010989,136,319,51.616499443,463,897,455,TRUE,"VD","Le Vaud","Le Vaud","Le Vaud","Le Vaud VD","Le Vaud (VD)","Le Vaud VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5732,25.088339223,71,212,47.444089457,297,626,283,TRUE,"VD","Vich","Vich","Vich","Vich VD","Vich (VD)","Vich VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5741,35.833333333,43,77,63.541666667,122,192,120,TRUE,"VD","L'Abergement","L'Abergement","L'Abergement","L'Abergement VD","L'Abergement (VD)","L'Abergement VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5742,25.217391304,29,86,49.785407725,116,233,115,TRUE,"VD","Agiez","Agiez","Agiez","Agiez VD","Agiez (VD)","Agiez VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
22,5743,29.955947137,68,159,49.892008639,231,463,227,TRUE,"VD","Arnex-sur-Orbe","Arnex-sur-Orbe","Arnex-sur-Orbe","Arnex-sur-Orbe VD","Arnex-sur-Orbe (VD)","Arnex-sur-Orbe VD","Waadt","Vaud","Vaud",28.485453018,FALSE,FALSE
