"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
5476,31.2,31.2,68.8,"Chevilly VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Chevilly, dove ha riscosso il 68,8 per cento di ""no"". Chevilly ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5477,28.8,28.8,71.2,"Cossonay VD","I cittadini di Cossonay hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,2 per cento di voti contrari. Cossonay ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5479,24.5,24.5,75.5,"Cuarnens VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Cuarnens, dove ha riscosso il 75,5 per cento di ""no"". Cuarnens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5480,25.3,25.3,74.7,"Daillens VD","Gli abitanti di Daillens hanno respinto l'iniziativa per un freno ai costi del Centro con il 74,7 per cento di ""no"". Daillens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5481,30.4,30.4,69.6,"Dizy VD","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Dizy, dove è stata respinta con 64 voti contro i 28 a favore. Dizy ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5482,24.7,24.7,75.3,"Eclépens VD","I cittadini di Eclépens hanno respinto l'iniziativa per un freno ai costi del Centro con il 75,3 per cento di voti contrari. Eclépens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5483,36.8,36.8,63.2,"Ferreyres VD","Nel comune di Ferreyres, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 63,2 per cento di voti contrari. Ferreyres ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5484,34.1,34.1,65.9,"Gollion VD","A Gollion gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 65,9 per cento di voti a sfavore. Gollion ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5485,31.2,31.2,68.8,"Grancy VD","Il 68,8 per cento degli elettori di Grancy ha respinto l'iniziativa per un freno ai costi del Centro. Grancy ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5486,30.1,30.1,69.9,"L'Isle VD","L'iniziativa per un freno ai costi del Centro è stata respinta a L'Isle, dove ha riscosso il 69,9 per cento di ""no"". L'Isle ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5487,27,27,73,"Lussery-Villars VD","I cittadini di Lussery-Villars hanno respinto l'iniziativa per un freno ai costi del Centro con il 73 per cento di voti contrari. Lussery-Villars ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5488,9.4,9.4,90.6,"Mauraz VD","In nessun altro comune svizzero l'iniziativa per un freno ai costi del Centro è stata respinta come a Mauraz, dove l'elettorato l'ha affossata con il 90,6 per cento di voti contrari. Il maggior numero di ""no"" nel canton Vaud è stato ottenuto a Mauraz."
5489,27.1,27.1,72.9,"Mex VD","A Mex VD gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 72,9 per cento di voti a sfavore. Mex VD ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5490,20.2,20.2,79.8,"Moiry VD","Il 79,8 per cento degli elettori di Moiry ha respinto l'iniziativa per un freno ai costi del Centro. Moiry ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5491,37.2,37.2,62.8,"Mont-la-Ville VD","Il 62,8 per cento degli elettori di Mont-la-Ville ha respinto l'iniziativa per un freno ai costi del Centro. Mont-la-Ville ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5492,32.7,32.7,67.3,"Montricher VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Montricher, dove ha riscosso il 67,3 per cento di ""no"". Montricher ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5493,30.3,30.3,69.7,"Orny VD","Gli abitanti di Orny hanno respinto l'iniziativa per un freno ai costi del Centro con il 69,7 per cento di ""no"". Orny ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5495,29.3,29.3,70.7,"Penthalaz VD","Nel comune di Penthalaz, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,7 per cento di voti contrari. Penthalaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5496,34,34,66,"Penthaz VD","A Penthaz gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 66 per cento di voti a sfavore. Penthaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5497,27.3,27.3,72.7,"Pompaples VD","Gli elettori di Pompaples si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 72,7 per cento di voti contrari. Pompaples ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5498,30.6,30.6,69.4,"La Sarraz VD","Gli elettori di La Sarraz si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 69,4 per cento di voti contrari. La Sarraz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5499,26.8,26.8,73.2,"Senarclens VD","I cittadini di Senarclens hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,2 per cento di voti contrari. Senarclens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5501,28.2,28.2,71.8,"Sullens VD","Gli elettori di Sullens si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 71,8 per cento di voti contrari. Sullens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5503,26.3,26.3,73.7,"Vufflens-la-Ville VD","Nel comune di Vufflens-la-Ville, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,7 per cento di voti contrari. Vufflens-la-Ville ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5511,26.9,26.9,73.1,"Assens VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Assens, dove ha riscosso il 73,1 per cento di ""no"". Assens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5512,29.6,29.6,70.4,"Bercher VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Bercher, dove ha riscosso il 70,4 per cento di ""no"". Bercher ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5514,27.9,27.9,72.1,"Bottens VD","A Bottens gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 72,1 per cento di voti a sfavore. Bottens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5515,28.8,28.8,71.2,"Bretigny-sur-Morrens VD","A Bretigny-sur-Morrens gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 71,2 per cento di voti a sfavore. Bretigny-sur-Morrens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5516,28.9,28.9,71.1,"Cugy VD","Nel comune di Cugy VD, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,1 per cento di voti contrari. Cugy VD ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5518,27.9,27.9,72.1,"Echallens VD","Gli elettori di Echallens si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 72,1 per cento di voti contrari. Echallens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5520,34.6,34.6,65.4,"Essertines-sur-Yverdon VD","Il 65,4 per cento degli elettori di Essertines-sur-Yverdon ha respinto l'iniziativa per un freno ai costi del Centro. Essertines-sur-Yverdon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5521,30.8,30.8,69.2,"Etagnières VD","Nel comune di Etagnières, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 69,2 per cento di voti contrari. Etagnières ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5522,27.3,27.3,72.7,"Fey VD","Il 72,7 per cento degli elettori di Fey ha respinto l'iniziativa per un freno ai costi del Centro. Fey ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5523,29.5,29.5,70.5,"Froideville VD","Nel comune di Froideville, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,5 per cento di voti contrari. Froideville ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5527,29.4,29.4,70.6,"Morrens VD","Il 70,6 per cento degli elettori di Morrens VD ha respinto l'iniziativa per un freno ai costi del Centro. Morrens VD ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5529,24.6,24.6,75.4,"Oulens-sous-Echallens VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Oulens-sous-Echallens, dove ha riscosso il 75,4 per cento di ""no"". Oulens-sous-Echallens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5530,25.9,25.9,74.1,"Pailly VD","Nel comune di Pailly, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 74,1 per cento di voti contrari. Pailly ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5531,30.8,30.8,69.2,"Penthéréaz VD","Il 69,2 per cento degli elettori di Penthéréaz ha respinto l'iniziativa per un freno ai costi del Centro. Penthéréaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5533,31,31,69,"Poliez-Pittet VD","A Poliez-Pittet gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 69 per cento di voti a sfavore. Poliez-Pittet ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5534,25.8,25.8,74.2,"Rueyres VD","Il 74,2 per cento degli elettori di Rueyres ha respinto l'iniziativa per un freno ai costi del Centro. Rueyres ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5535,37.1,37.1,62.9,"Saint-Barthélemy VD","Nel comune di Saint-Barthélemy VD, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 62,9 per cento di voti contrari. Saint-Barthélemy VD ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5537,26.8,26.8,73.2,"Villars-le-Terroir VD","Gli abitanti di Villars-le-Terroir hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,2 per cento di ""no"". Villars-le-Terroir ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5539,33,33,67,"Vuarrens VD","Gli abitanti di Vuarrens hanno respinto l'iniziativa per un freno ai costi del Centro con il 67 per cento di ""no"". Vuarrens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5540,31.9,31.9,68.1,"Montilliez VD","Il 68,1 per cento degli elettori di Montilliez ha respinto l'iniziativa per un freno ai costi del Centro. Montilliez ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5541,27.5,27.5,72.5,"Goumoëns VD","A Goumoëns gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 72,5 per cento di voti a sfavore. Goumoëns ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5551,30.8,30.8,69.2,"Bonvillars VD","Il 69,2 per cento degli elettori di Bonvillars ha respinto l'iniziativa per un freno ai costi del Centro. Bonvillars ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5552,33.5,33.5,66.5,"Bullet VD","Gli elettori di Bullet si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 66,5 per cento di voti contrari. Bullet ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5553,27.8,27.8,72.2,"Champagne VD","A Champagne gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 72,2 per cento di voti a sfavore. Champagne ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5554,34.5,34.5,65.5,"Concise VD","Gli elettori di Concise si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 65,5 per cento di voti contrari. Concise ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5555,26,26,74,"Corcelles-près-Concise VD","Il 74 per cento degli elettori di Corcelles-près-Concise ha respinto l'iniziativa per un freno ai costi del Centro. Corcelles-près-Concise ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5556,30.1,30.1,69.9,"Fiez VD","Gli elettori di Fiez si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 69,9 per cento di voti contrari. Fiez ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5557,36.6,36.6,63.4,"Fontaines-sur-Grandson VD","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Fontaines-sur-Grandson, dove i ""no"" sono stati 45 e i voti favorevoli 26. Fontaines-sur-Grandson ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5559,22.9,22.9,77.1,"Giez VD","Il 77,1 per cento degli elettori di Giez ha respinto l'iniziativa per un freno ai costi del Centro. Giez ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5560,23.9,23.9,76.1,"Grandevent VD","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Grandevent, dove i ""no"" sono stati 67 e i voti favorevoli 21. Grandevent ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5561,26.4,26.4,73.6,"Grandson VD","I cittadini di Grandson hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,6 per cento di voti contrari. Grandson ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5562,33.3,33.3,66.7,"Mauborget VD","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Mauborget, dove i ""no"" sono stati 36 e i voti favorevoli 18. Mauborget ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5563,35.6,35.6,64.4,"Mutrux VD","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Mutrux, dove è stata respinta con 29 voti contro i 16 a favore. Mutrux ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5564,34.9,34.9,65.1,"Novalles VD","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Novalles, dove i ""no"" sono stati 28 e i voti favorevoli 15. Novalles ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5565,31.2,31.2,68.8,"Onnens VD","A Onnens VD gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 68,8 per cento di voti a sfavore. Onnens VD ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5566,25.2,25.2,74.8,"Provence VD","I cittadini di Provence hanno respinto l'iniziativa per un freno ai costi del Centro con il 74,8 per cento di voti contrari. Provence ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5568,32.2,32.2,67.8,"Sainte-Croix VD","I cittadini di Sainte-Croix hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,8 per cento di voti contrari. Sainte-Croix ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5571,33.9,33.9,66.1,"Tévenon VD","Gli elettori di Tévenon si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 66,1 per cento di voti contrari. Tévenon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5581,29.2,29.2,70.8,"Belmont-sur-Lausanne VD","Gli elettori di Belmont-sur-Lausanne si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 70,8 per cento di voti contrari. Belmont-sur-Lausanne ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5582,27.6,27.6,72.4,"Cheseaux-sur-Lausanne VD","Il 72,4 per cento degli elettori di Cheseaux-sur-Lausanne ha respinto l'iniziativa per un freno ai costi del Centro. Cheseaux-sur-Lausanne ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5583,32.4,32.4,67.6,"Crissier VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Crissier, dove ha riscosso il 67,6 per cento di ""no"". Crissier ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5584,24.5,24.5,75.5,"Epalinges VD","Gli elettori di Epalinges si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 75,5 per cento di voti contrari. Epalinges ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5585,26.3,26.3,73.7,"Jouxtens-Mézery VD","I cittadini di Jouxtens-Mézery hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,7 per cento di voti contrari. Jouxtens-Mézery ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5586,25,25,75,"Losanna VD","Nel comune di Losanna, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 75 per cento di voti contrari. Losanna ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5587,29.5,29.5,70.5,"Le Mont-sur-Lausanne VD","Nel comune di Le Mont-sur-Lausanne, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,5 per cento di voti contrari. Le Mont-sur-Lausanne ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5588,21.2,21.2,78.8,"Paudex VD","Gli elettori di Paudex si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 78,8 per cento di voti contrari. Paudex ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5589,27,27,73,"Prilly VD","Nel comune di Prilly, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 73 per cento di voti contrari. Prilly ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5590,24,24,76,"Pully VD","A Pully gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 76 per cento di voti a sfavore. Pully ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5591,29.5,29.5,70.5,"Renens VD","Nel comune di Renens VD, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,5 per cento di voti contrari. Renens VD ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5592,30.5,30.5,69.5,"Romanel-sur-Lausanne VD","Nel comune di Romanel-sur-Lausanne, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 69,5 per cento di voti contrari. Romanel-sur-Lausanne ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5601,23.6,23.6,76.4,"Chexbres VD","I cittadini di Chexbres hanno respinto l'iniziativa per un freno ai costi del Centro con il 76,4 per cento di voti contrari. Chexbres ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5604,26.3,26.3,73.7,"Forel (Lavaux) VD","Gli elettori di Forel (Lavaux) si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 73,7 per cento di voti contrari. Forel (Lavaux) ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5606,23,23,77,"Lutry VD","Gli abitanti di Lutry hanno respinto l'iniziativa per un freno ai costi del Centro con il 77 per cento di ""no"". Lutry ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5607,28.9,28.9,71.1,"Puidoux VD","A Puidoux gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 71,1 per cento di voti a sfavore. Puidoux ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5609,20.9,20.9,79.1,"Rivaz VD","Gli elettori di Rivaz si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 79,1 per cento di voti contrari. Rivaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5610,26.4,26.4,73.6,"Saint-Saphorin (Lavaux) VD","Gli abitanti di Saint-Saphorin (Lavaux) hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,6 per cento di ""no"". Saint-Saphorin (Lavaux) ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5611,30.4,30.4,69.6,"Savigny VD","Gli elettori di Savigny si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 69,6 per cento di voti contrari. Savigny ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5613,23,23,77,"Bourg-en-Lavaux VD","Nel comune di Bourg-en-Lavaux, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 77 per cento di voti contrari. Bourg-en-Lavaux ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5621,22,22,78,"Aclens VD","A Aclens gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 78 per cento di voti a sfavore. Aclens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5622,19.6,19.6,80.4,"Bremblens VD","Gli abitanti di Bremblens hanno respinto l'iniziativa per un freno ai costi del Centro con il 80,4 per cento di ""no"". Bremblens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5623,27.7,27.7,72.3,"Buchillon VD","Nel comune di Buchillon, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 72,3 per cento di voti contrari. Buchillon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5624,32.1,32.1,67.9,"Bussigny VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Bussigny, dove ha riscosso il 67,9 per cento di ""no"". Bussigny ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5627,33.7,33.7,66.3,"Chavannes-près-Renens VD","Gli abitanti di Chavannes-près-Renens hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,3 per cento di ""no"". Chavannes-près-Renens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5628,14,14,86,"Chigny VD","Terzo posto nella classifica dei comuni in cui l'iniziativa per un freno ai costi del Centro è stata respinta più nettamente per Chigny. L'oggetto in votazione ha ricevuto il 86 per cento di voti contrari. Chigny ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5629,29.2,29.2,70.8,"Clarmont VD","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Clarmont, dove è stata respinta con 46 voti contro i 19 a favore. Clarmont ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5631,20.5,20.5,79.5,"Denens VD","I cittadini di Denens hanno respinto l'iniziativa per un freno ai costi del Centro con il 79,5 per cento di voti contrari. Denens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5632,27.1,27.1,72.9,"Denges VD","Gli elettori di Denges si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 72,9 per cento di voti contrari. Denges ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5633,28.1,28.1,71.9,"Echandens VD","Gli elettori di Echandens si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 71,9 per cento di voti contrari. Echandens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5634,26.3,26.3,73.7,"Echichens VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Echichens, dove ha riscosso il 73,7 per cento di ""no"". Echichens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5635,29,29,71,"Ecublens VD","Nel comune di Ecublens VD, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 71 per cento di voti contrari. Ecublens VD ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5636,27.6,27.6,72.4,"Etoy VD","Gli abitanti di Etoy hanno respinto l'iniziativa per un freno ai costi del Centro con il 72,4 per cento di ""no"". Etoy ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5637,27.4,27.4,72.6,"Lavigny VD","Nel comune di Lavigny, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 72,6 per cento di voti contrari. Lavigny ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5638,26.8,26.8,73.2,"Lonay VD","Nel comune di Lonay, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,2 per cento di voti contrari. Lonay ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5639,24,24,76,"Lully VD","Il 76 per cento degli elettori di Lully VD ha respinto l'iniziativa per un freno ai costi del Centro. Lully VD ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5640,23.9,23.9,76.1,"Lussy-sur-Morges VD","A Lussy-sur-Morges gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 76,1 per cento di voti a sfavore. Lussy-sur-Morges ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5642,26.6,26.6,73.4,"Morges VD","Nel comune di Morges, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,4 per cento di voti contrari. Morges ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5643,29.1,29.1,70.9,"Préverenges VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Préverenges, dove ha riscosso il 70,9 per cento di ""no"". Préverenges ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5645,21.1,21.1,78.9,"Romanel-sur-Morges VD","Il 78,9 per cento degli elettori di Romanel-sur-Morges ha respinto l'iniziativa per un freno ai costi del Centro. Romanel-sur-Morges ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5646,24.3,24.3,75.7,"Saint-Prex VD","Il 75,7 per cento degli elettori di Saint-Prex ha respinto l'iniziativa per un freno ai costi del Centro. Saint-Prex ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5648,28.5,28.5,71.5,"Saint-Sulpice VD","Gli elettori di Saint-Sulpice VD si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 71,5 per cento di voti contrari. Saint-Sulpice VD ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5649,26.8,26.8,73.2,"Tolochenaz VD","Nel comune di Tolochenaz, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,2 per cento di voti contrari. Tolochenaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5650,26.9,26.9,73.1,"Vaux-sur-Morges VD","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Vaux-sur-Morges, dove i ""no"" sono stati 57 e i voti favorevoli 21. Vaux-sur-Morges ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5651,27.5,27.5,72.5,"Villars-Sainte-Croix VD","Nel comune di Villars-Sainte-Croix, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 72,5 per cento di voti contrari. Villars-Sainte-Croix ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5652,35.4,35.4,64.6,"Villars-sous-Yens VD","Gli abitanti di Villars-sous-Yens hanno respinto l'iniziativa per un freno ai costi del Centro con il 64,6 per cento di ""no"". Villars-sous-Yens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5653,23.9,23.9,76.1,"Vufflens-le-Château VD","Il 76,1 per cento degli elettori di Vufflens-le-Château ha respinto l'iniziativa per un freno ai costi del Centro. Vufflens-le-Château ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5654,21.5,21.5,78.5,"Vullierens VD","Gli abitanti di Vullierens hanno respinto l'iniziativa per un freno ai costi del Centro con il 78,5 per cento di ""no"". Vullierens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5655,28,28,72,"Yens VD","Nel comune di Yens, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 72 per cento di voti contrari. Yens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5656,26.7,26.7,73.3,"Hautemorges VD","A Hautemorges gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 73,3 per cento di voti a sfavore. Hautemorges ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5661,32,32,68,"Boulens VD","Gli elettori di Boulens si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 68 per cento di voti contrari. Boulens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
