"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
6090,56.9,56.9,43.1,"Mont-Noble VS","I cittadini di Mont-Noble hanno accolto la legge sull'approvvigionamento elettrico con il 56,9 per cento di voti a favore. Mont-Noble ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6101,65.6,65.6,34.4,"Agarn VS","La legge sull'approvvigionamento elettrico è stata accolta a Agarn, dove ha riscosso il 65,6 per cento di voti a favore. Agarn ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6102,35.8,35.8,64.2,"Albinen VS","Gli abitanti di Albinen hanno respinto la legge sull'approvvigionamento elettrico con il 64,2 per cento di ""no"". Il maggior numero di ""no"" nel canton Vallese è stato ottenuto a Albinen."
6104,52.3,52.3,47.7,"Ergisch VS","La legge sull'approvvigionamento elettrico è stata accolta a Ergisch, dove ha riscosso il 52,3 per cento di voti a favore. Ergisch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6109,55.6,55.6,44.4,"Inden VS","La legge sull'approvvigionamento elettrico è stata accolta dagli elettori di Inden, dove i voti a favore sono stati 20 e quelli contrari 16. Inden ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6110,67.1,67.1,32.9,"Leuk VS","Gli elettori di Leuk si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 67,1 per cento di ""sì"". Leuk ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6111,59.9,59.9,40.1,"Leukerbad VS","Gli elettori di Leukerbad si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 59,9 per cento di ""sì"". Leukerbad ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6112,68.9,68.9,31.1,"Oberems VS","La legge sull'approvvigionamento elettrico è stata accolta dagli elettori di Oberems, dove i voti a favore sono stati 31 e quelli contrari 14. Oberems ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6113,70.1,70.1,29.9,"Salgesch VS","Gli abitanti di Salgesch hanno accolto la legge sull'approvvigionamento elettrico con il 70,1 per cento di ""sì"". Salgesch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6116,58.9,58.9,41.1,"Varen VS","Gli abitanti di Varen hanno accolto la legge sull'approvvigionamento elettrico con il 58,9 per cento di ""sì"". Varen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6117,56.1,56.1,43.9,"Guttet-Feschel VS","I cittadini di Guttet-Feschel hanno accolto la legge sull'approvvigionamento elettrico con il 56,1 per cento di voti a favore. Guttet-Feschel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6118,65.1,65.1,34.9,"Gampel-Bratsch VS","La legge sull'approvvigionamento elettrico è stata accolta a Gampel-Bratsch, dove ha riscosso il 65,1 per cento di voti a favore. Gampel-Bratsch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6119,67.8,67.8,32.2,"Turtmann-Unterems VS","La legge sull'approvvigionamento elettrico è stata accolta a Turtmann-Unterems, dove ha riscosso il 67,8 per cento di voti a favore. Turtmann-Unterems ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6131,53.5,53.5,46.5,"Bovernier VS","Il 53,5 per cento degli elettori di Bovernier ha accolto la legge sull'approvvigionamento elettrico. Bovernier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6133,58,58,42,"Fully VS","Gli abitanti di Fully hanno accolto la legge sull'approvvigionamento elettrico con il 58 per cento di ""sì"". Fully ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6134,59.5,59.5,40.5,"Isérables VS","Gli elettori di Isérables si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 59,5 per cento di ""sì"". Isérables ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6135,53.4,53.4,46.6,"Leytron VS","Gli elettori di Leytron si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 53,4 per cento di ""sì"". Leytron ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6136,70.2,70.2,29.8,"Martigny VS","Gli elettori di Martigny si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 70,2 per cento di ""sì"". Martigny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6137,59.5,59.5,40.5,"Martigny-Combe VS","A Martigny-Combe gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 59,5 per cento di ""sì"". Martigny-Combe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6139,58.3,58.3,41.7,"Riddes VS","La legge sull'approvvigionamento elettrico è stata accolta a Riddes, dove ha riscosso il 58,3 per cento di voti a favore. Riddes ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6140,57,57,43,"Saillon VS","Gli elettori di Saillon si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 57 per cento di ""sì"". Saillon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6141,51.6,51.6,48.4,"Saxon VS","A Saxon gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 51,6 per cento di ""sì"". Saxon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6142,71.6,71.6,28.4,"Trient VS","La legge sull'approvvigionamento elettrico ha passato la prova delle urne a Trient, dove ha raccolto 53 voti favorevoli e 21 voti contrari. Trient ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6151,66.3,66.3,33.7,"Champéry VS","A Champéry gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 66,3 per cento di ""sì"". Champéry ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6152,64.1,64.1,35.9,"Collombey-Muraz VS","Gli elettori di Collombey-Muraz si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 64,1 per cento di ""sì"". Collombey-Muraz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6153,65.4,65.4,34.6,"Monthey VS","Nel comune di Monthey, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 65,4 per cento di voti favorevoli. Monthey ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6154,64.9,64.9,35.1,"Port-Valais VS","A Port-Valais gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 64,9 per cento di ""sì"". Port-Valais ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6155,64.1,64.1,35.9,"Saint-Gingolph VS","Nel comune di Saint-Gingolph, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 64,1 per cento di voti favorevoli. Saint-Gingolph ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6156,59.4,59.4,40.6,"Troistorrents VS","I cittadini di Troistorrents hanno accolto la legge sull'approvvigionamento elettrico con il 59,4 per cento di voti a favore. Troistorrents ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6157,54.7,54.7,45.3,"Val-d'Illiez VS","A Val-d'Illiez gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 54,7 per cento di ""sì"". Val-d'Illiez ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6158,64,64,36,"Vionnaz VS","A Vionnaz gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 64 per cento di ""sì"". Vionnaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6159,65.9,65.9,34.1,"Vouvry VS","A Vouvry gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 65,9 per cento di ""sì"". Vouvry ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6172,60,60,40,"Bister VS","La legge sull'approvvigionamento elettrico è stata accolta dagli elettori di Bister, dove i voti a favore sono stati 12 e quelli contrari 8. Bister ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6173,66,66,34,"Bitsch VS","A Bitsch gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 66 per cento di ""sì"". Bitsch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6177,64.3,64.3,35.7,"Grengiols VS","A Grengiols gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 64,3 per cento di ""sì"". Grengiols ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6181,75.8,75.8,24.2,"Riederalp VS","La legge sull'approvvigionamento elettrico è stata accolta a Riederalp, dove ha riscosso il 75,8 per cento di voti a favore. Riederalp ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6191,71.8,71.8,28.2,"Ausserberg VS","Nel comune di Ausserberg, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 71,8 per cento di voti favorevoli. Ausserberg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6192,71.3,71.3,28.7,"Blatten VS","La legge sull'approvvigionamento elettrico è stata accolta a Blatten, dove ha riscosso il 71,3 per cento di voti a favore. Blatten ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6193,82.8,82.8,17.2,"Bürchen VS","La legge sull'approvvigionamento elettrico è stata accolta a Bürchen, dove ha riscosso il 82,8 per cento di voti a favore. Bürchen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6194,76.4,76.4,23.6,"Eischoll VS","Nel comune di Eischoll, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 76,4 per cento di voti favorevoli. Eischoll ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6195,78.7,78.7,21.3,"Ferden VS","La legge sull'approvvigionamento elettrico è stata accolta dagli elettori di Ferden, dove i voti a favore sono stati 74 e quelli contrari 20. Ferden ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6197,81.4,81.4,18.6,"Kippel VS","Nel comune di Kippel, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 81,4 per cento di voti favorevoli. Kippel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6198,71.4,71.4,28.6,"Niedergesteln VS","Gli abitanti di Niedergesteln hanno accolto la legge sull'approvvigionamento elettrico con il 71,4 per cento di ""sì"". Niedergesteln ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6199,78.5,78.5,21.5,"Raron VS","I cittadini di Raron hanno accolto la legge sull'approvvigionamento elettrico con il 78,5 per cento di voti a favore. Raron ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6201,74.2,74.2,25.8,"Unterbäch VS","Gli abitanti di Unterbäch hanno accolto la legge sull'approvvigionamento elettrico con il 74,2 per cento di ""sì"". Unterbäch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6202,84.6,84.6,15.4,"Wiler (Lötschen) VS","A Wiler (Lötschen) gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 84,6 per cento di ""sì"". Wiler (Lötschen) ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6203,73.8,73.8,26.2,"Mörel-Filet VS","Gli abitanti di Mörel-Filet hanno accolto la legge sull'approvvigionamento elettrico con il 73,8 per cento di ""sì"". Mörel-Filet ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6204,73.2,73.2,26.8,"Steg-Hohtenn VS","Gli elettori di Steg-Hohtenn si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 73,2 per cento di ""sì"". Steg-Hohtenn ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6205,72.5,72.5,27.5,"Bettmeralp VS","La legge sull'approvvigionamento elettrico è stata accolta a Bettmeralp, dove ha riscosso il 72,5 per cento di voti a favore. Bettmeralp ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6211,58.8,58.8,41.2,"Collonges VS","La legge sull'approvvigionamento elettrico è stata accolta a Collonges, dove ha riscosso il 58,8 per cento di voti a favore. Collonges ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6212,53.7,53.7,46.3,"Dorénaz VS","Il 53,7 per cento degli elettori di Dorénaz ha accolto la legge sull'approvvigionamento elettrico. Dorénaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6213,54.5,54.5,45.5,"Evionnaz VS","Nel comune di Evionnaz, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 54,5 per cento di voti favorevoli. Evionnaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6214,55.8,55.8,44.2,"Finhaut VS","La legge sull'approvvigionamento elettrico è stata accolta a Finhaut, dove ha riscosso il 55,8 per cento di voti a favore. Finhaut ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6215,59.7,59.7,40.3,"Massongex VS","I cittadini di Massongex hanno accolto la legge sull'approvvigionamento elettrico con il 59,7 per cento di voti a favore. Massongex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6217,63.5,63.5,36.5,"Saint-Maurice VS","Nel comune di Saint-Maurice, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 63,5 per cento di voti favorevoli. Saint-Maurice ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6218,62.4,62.4,37.6,"Salvan VS","La legge sull'approvvigionamento elettrico è stata accolta a Salvan, dove ha riscosso il 62,4 per cento di voti a favore. Salvan ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6219,62.1,62.1,37.9,"Vernayaz VS","Nel comune di Vernayaz, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 62,1 per cento di voti favorevoli. Vernayaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6220,64.1,64.1,35.9,"Vérossaz VS","Il 64,1 per cento degli elettori di Vérossaz ha accolto la legge sull'approvvigionamento elettrico. Vérossaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6232,57.4,57.4,42.6,"Chalais VS","Gli abitanti di Chalais hanno accolto la legge sull'approvvigionamento elettrico con il 57,4 per cento di ""sì"". Chalais ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6235,64.2,64.2,35.8,"Chippis VS","I cittadini di Chippis hanno accolto la legge sull'approvvigionamento elettrico con il 64,2 per cento di voti a favore. Chippis ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6238,56.2,56.2,43.8,"Grône VS","A Grône gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 56,2 per cento di ""sì"". Grône ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6239,53.4,53.4,46.6,"Icogne VS","Gli elettori di Icogne si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 53,4 per cento di ""sì"". Icogne ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6240,57.5,57.5,42.5,"Lens VS","Gli elettori di Lens si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 57,5 per cento di ""sì"". Lens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6246,66.1,66.1,33.9,"Saint-Léonard VS","Gli abitanti di Saint-Léonard hanno accolto la legge sull'approvvigionamento elettrico con il 66,1 per cento di ""sì"". Saint-Léonard ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6248,60.8,60.8,39.2,"Siders VS","Il 60,8 per cento degli elettori di Siders ha accolto la legge sull'approvvigionamento elettrico. Siders ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6252,68.7,68.7,31.3,"Anniviers VS","La legge sull'approvvigionamento elettrico è stata accolta a Anniviers, dove ha riscosso il 68,7 per cento di voti a favore. Anniviers ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6253,59.5,59.5,40.5,"Crans-Montana VS","Il 59,5 per cento degli elettori di Crans-Montana ha accolto la legge sull'approvvigionamento elettrico. Crans-Montana ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6254,62.8,62.8,37.2,"Noble-Contrée VS","Gli abitanti di Noble-Contrée hanno accolto la legge sull'approvvigionamento elettrico con il 62,8 per cento di ""sì"". Noble-Contrée ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6261,59.1,59.1,40.9,"Arbaz VS","Il 59,1 per cento degli elettori di Arbaz ha accolto la legge sull'approvvigionamento elettrico. Arbaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6263,64.5,64.5,35.5,"Grimisuat VS","La legge sull'approvvigionamento elettrico è stata accolta a Grimisuat, dove ha riscosso il 64,5 per cento di voti a favore. Grimisuat ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6265,61.3,61.3,38.7,"Savièse VS","I cittadini di Savièse hanno accolto la legge sull'approvvigionamento elettrico con il 61,3 per cento di voti a favore. Savièse ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6266,64.7,64.7,35.3,"Sitten VS","La legge sull'approvvigionamento elettrico è stata accolta a Sitten, dove ha riscosso il 64,7 per cento di voti a favore. Sitten ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6267,49.1,49.1,50.9,"Veysonnaz VS","Il 50,9 per cento degli elettori di Veysonnaz ha respinto la legge sull'approvvigionamento elettrico. Veysonnaz ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6281,76.8,76.8,23.2,"Baltschieder VS","Gli elettori di Baltschieder si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 76,8 per cento di ""sì"". Baltschieder ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6282,66.7,66.7,33.3,"Eisten VS","La legge sull'approvvigionamento elettrico è stata accolta dagli elettori di Eisten, dove i voti a favore sono stati 50 e quelli contrari 25. Eisten ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6283,89.2,89.2,10.8,"Embd VS","Embd si è posizionato secondo nella graduatoria dei comuni in cui la legge sull'approvvigionamento elettrico è stata accolta maggiormente. È stata votata con il 89,2 per cento di voti a favore. Il maggior numero di ""sì"" nel canton Vallese è stato ottenuto a Embd."
6285,65.3,65.3,34.7,"Grächen VS","Nel comune di Grächen, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 65,3 per cento di voti favorevoli. Grächen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6286,77.1,77.1,22.9,"Lalden VS","Nel comune di Lalden, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 77,1 per cento di voti favorevoli. Lalden ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6287,69.9,69.9,30.1,"Randa VS","Gli abitanti di Randa hanno accolto la legge sull'approvvigionamento elettrico con il 69,9 per cento di ""sì"". Randa ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6288,63.8,63.8,36.2,"Saas-Almagell VS","Il 63,8 per cento degli elettori di Saas-Almagell ha accolto la legge sull'approvvigionamento elettrico. Saas-Almagell ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6289,64.4,64.4,35.6,"Saas-Balen VS","Gli abitanti di Saas-Balen hanno accolto la legge sull'approvvigionamento elettrico con il 64,4 per cento di ""sì"". Saas-Balen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6290,80.5,80.5,19.5,"Saas-Fee VS","A Saas-Fee gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 80,5 per cento di ""sì"". Saas-Fee ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6291,60.1,60.1,39.9,"Saas-Grund VS","A Saas-Grund gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 60,1 per cento di ""sì"". Saas-Grund ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6292,69.2,69.2,30.8,"St. Niklaus VS","Nel comune di St. Niklaus, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 69,2 per cento di voti favorevoli. St. Niklaus ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6293,73.6,73.6,26.4,"Stalden VS","Nel comune di Stalden VS, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 73,6 per cento di voti favorevoli. Stalden VS ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6294,79.1,79.1,20.9,"Staldenried VS","I cittadini di Staldenried hanno accolto la legge sull'approvvigionamento elettrico con il 79,1 per cento di voti a favore. Staldenried ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6295,73.1,73.1,26.9,"Täsch VS","Il 73,1 per cento degli elettori di Täsch ha accolto la legge sull'approvvigionamento elettrico. Täsch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6296,74.5,74.5,25.5,"Törbel VS","Il 74,5 per cento degli elettori di Törbel ha accolto la legge sull'approvvigionamento elettrico. Törbel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6297,72,72,28,"Visp VS","La legge sull'approvvigionamento elettrico è stata accolta a Visp, dove ha riscosso il 72 per cento di voti a favore. Visp ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6298,82.3,82.3,17.7,"Visperterminen VS","Il 82,3 per cento degli elettori di Visperterminen ha accolto la legge sull'approvvigionamento elettrico. Visperterminen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6299,80.2,80.2,19.8,"Zeneggen VS","La legge sull'approvvigionamento elettrico è stata accolta a Zeneggen, dove ha riscosso il 80,2 per cento di voti a favore. Zeneggen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6300,77.6,77.6,22.4,"Zermatt VS","A Zermatt gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 77,6 per cento di ""sì"". Zermatt ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6404,71.5,71.5,28.5,"Boudry NE","Gli abitanti di Boudry hanno accolto la legge sull'approvvigionamento elettrico con il 71,5 per cento di ""sì"". Boudry ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6408,74,74,26,"Cortaillod NE","La legge sull'approvvigionamento elettrico è stata accolta a Cortaillod, dove ha riscosso il 74 per cento di voti a favore. Cortaillod ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6413,72.4,72.4,27.6,"Rochefort NE","Gli elettori di Rochefort si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 72,4 per cento di ""sì"". Rochefort ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6416,71.8,71.8,28.2,"Milvignes NE","La legge sull'approvvigionamento elettrico è stata accolta a Milvignes, dove ha riscosso il 71,8 per cento di voti a favore. Milvignes ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6417,67.1,67.1,32.9,"La Grande Béroche NE","La legge sull'approvvigionamento elettrico è stata accolta a La Grande Béroche, dove ha riscosso il 67,1 per cento di voti a favore. La Grande Béroche ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6421,68.6,68.6,31.4,"La Chaux-de-Fonds NE","La legge sull'approvvigionamento elettrico è stata accolta a La Chaux-de-Fonds, dove ha riscosso il 68,6 per cento di voti a favore. La Chaux-de-Fonds ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6422,60.3,60.3,39.7,"Les Planchettes NE","La legge sull'approvvigionamento elettrico ha passato la prova delle urne a Les Planchettes, dove ha raccolto 47 voti favorevoli e 31 voti contrari. Les Planchettes ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6423,64.8,64.8,35.2,"La Sagne NE","Gli abitanti di La Sagne hanno accolto la legge sull'approvvigionamento elettrico con il 64,8 per cento di ""sì"". La Sagne ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6432,50.2,50.2,49.8,"La BréviNE","Gli abitanti di La Brévine hanno accolto la legge sull'approvvigionamento elettrico con il 50,2 per cento di ""sì"". La Brévine ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6433,63.1,63.1,36.9,"Brot-Plamboz NE","Nel comune di Brot-Plamboz, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 63,1 per cento di voti favorevoli. Brot-Plamboz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6434,63.9,63.9,36.1,"Le Cerneux-Péquignot NE","La legge sull'approvvigionamento elettrico è stata accolta a Le Cerneux-Péquignot, dove ha riscosso il 63,9 per cento di voti a favore. Le Cerneux-Péquignot ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6435,66.5,66.5,33.5,"La Chaux-du-Milieu NE","Gli abitanti di La Chaux-du-Milieu hanno accolto la legge sull'approvvigionamento elettrico con il 66,5 per cento di ""sì"". La Chaux-du-Milieu ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6436,65.1,65.1,34.9,"Le Locle NE","A Le Locle gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 65,1 per cento di ""sì"". Le Locle ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6437,62.2,62.2,37.8,"Les Ponts-de-Martel NE","Gli elettori di Les Ponts-de-Martel si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 62,2 per cento di ""sì"". Les Ponts-de-Martel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6451,67.9,67.9,32.1,"Cornaux NE","I cittadini di Cornaux hanno accolto la legge sull'approvvigionamento elettrico con il 67,9 per cento di voti a favore. Cornaux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6452,74.5,74.5,25.5,"Cressier NE","Il 74,5 per cento degli elettori di Cressier NE ha accolto la legge sull'approvvigionamento elettrico. Cressier NE ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6453,63.5,63.5,36.5,"Enges NE","La legge sull'approvvigionamento elettrico è stata accolta dagli elettori di Enges, dove i voti a favore sono stati 54 e quelli contrari 31. Enges ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6454,73.7,73.7,26.3,"Hauterive NE","I cittadini di Hauterive NE hanno accolto la legge sull'approvvigionamento elettrico con il 73,7 per cento di voti a favore. Hauterive NE ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6455,64.8,64.8,35.2,"Le Landeron NE","A Le Landeron gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 64,8 per cento di ""sì"". Le Landeron ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6456,62.6,62.6,37.4,"Lignières NE","Nel comune di Lignières, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 62,6 per cento di voti favorevoli. Lignières ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6458,75.2,75.2,24.8,"Neuenburg NE","Gli elettori di Neuenburg si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 75,2 per cento di ""sì"". Neuenburg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6459,74.9,74.9,25.1,"Saint-Blaise NE","Nel comune di Saint-Blaise, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 74,9 per cento di voti favorevoli. Saint-Blaise ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6461,79.8,79.8,20.2,"La Tène NE","I cittadini di La Tène hanno accolto la legge sull'approvvigionamento elettrico con il 79,8 per cento di voti a favore. Il maggior numero di ""sì"" nel canton Neuchâtel è stato ottenuto a La Tène."
6487,66.3,66.3,33.7,"Val-de-Ruz NE","Il 66,3 per cento degli elettori di Val-de-Ruz ha accolto la legge sull'approvvigionamento elettrico. Val-de-Ruz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6504,35,35,65,"La Côte-aux-Fées NE","Gli abitanti di La Côte-aux-Fées hanno respinto la legge sull'approvvigionamento elettrico con il 65 per cento di ""no"". Il maggior numero di ""no"" nel canton Neuchâtel è stato ottenuto a La Côte-aux-Fées."
6511,56.6,56.6,43.4,"Les Verrières NE","Gli elettori di Les Verrières si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 56,6 per cento di ""sì"". Les Verrières ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
